# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
sb41  1.196169  1485.000000  14  1776.311632  16.746372  27.500000  118.101257  27.500000  119.297426
sb58  1.172169  1564.000000  14  1833.272527  16.410368  241.000000  120.862100  240.447439  121.895859
sb98  1.250904  1364.000000  13  1706.233285  16.261754  234.250000  144.250000  234.250000  142.999096
sb8  0.000000  3100.000000  24  0.000000  0.000000  240.000000  72.862100  240.000000  72.862100
sb0  0.000000  1419.000000  14  0.000000  0.000000  105.750000  157.286400  105.750000  157.286400
sb99  0.000000  3234.000000  23  0.000000  0.000000  172.000000  240.750000  172.000000  240.750000
sb49  0.000000  3055.000000  27  0.000000  0.000000  241.750000  32.500000  241.750000  32.500000
sb91  0.000000  1848.000000  16  0.000000  0.000000  112.333800  16.500000  112.333800  16.500000
sb14  0.000000  2709.000000  21  0.000000  0.000000  176.115100  243.750000  176.115100  243.750000
sb43  0.000000  2806.000000  22  0.000000  0.000000  30.500000  79.000000  30.500000  79.000000
sb79  0.000000  2460.000000  19  0.000000  0.000000  20.500000  39.569200  20.500000  39.569200
sb40  0.000000  754.000000  10  0.000000  0.000000  15.750000  168.000000  15.750000  168.000000

# average_displacement: 25.385848
