# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
sb146  0.485952  1584.000000  20  769.747498  9.719034  185.740000  122.240000  185.331670  122.503468
sb237  0.476739  840.000000  12  400.460850  5.720869  67.000000  147.740000  66.656904  148.071007
sb241  0.351891  312.000000  6  109.790079  2.111348  40.238357  276.803735  40.238357  276.451844
sb65  0.293068  299.000000  6  87.627384  1.758409  241.500000  201.917641  241.253992  202.076918
sb298  0.139603  1320.000000  17  184.276380  2.373256  272.228168  106.829628  272.228168  106.969232
sb120  0.000000  1296.000000  17  0.000000  0.000000  18.000000  18.000000  18.000000  18.000000
sb221  0.000000  585.000000  8  0.000000  0.000000  6.500000  306.740000  6.500000  306.740000

# [Sort by displacement * area]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
sb161  23.054819  2162.000000  23  49844.517988  530.260830  118.681733  304.151081  141.681733  305.740000
sb258  31.524669  1496.000000  18  47160.905485  567.444050  34.681733  294.142164  24.996446  264.142164
sb103  38.635042  1156.000000  15  44662.108764  579.525633  151.240000  76.240000  176.667985  47.152476
sb206  30.011892  1470.000000  18  44117.480649  540.214049  51.000000  53.500000  21.000000  54.344771
sb21  33.846706  1232.000000  16  41699.142302  541.547303  223.000000  22.240000  189.154144  22.000000
sb95  24.389179  1628.000000  19  39705.583268  463.394399  76.000000  159.740000  54.179367  170.634586
sb71  36.086714  1088.000000  15  39262.344804  541.300710  169.240000  42.240000  194.013238  16.000000
sb282  29.320688  1320.000000  17  38703.308159  498.451696  46.000000  96.607029  16.828981  93.648244
sb11  37.700864  984.000000  14  37097.650032  527.812094  12.000000  103.107029  49.435432  98.641203
sb264  33.454174  1035.000000  14  34625.070127  468.358437  248.500000  24.073333  217.229819  35.962721
sb196  20.522562  1681.000000  21  34498.426965  430.973805  38.500000  303.942758  40.937805  283.565500
sb246  31.967620  1012.000000  14  32351.231065  447.546675  73.681733  293.746560  102.661998  307.240000
sb177  19.963803  1517.000000  18  30285.088426  359.348445  146.500000  18.500000  126.636631  20.500000
sb232  29.300020  966.000000  14  28303.819008  410.200275  188.000000  12.740000  159.888373  21.000000
sb6  26.717457  1026.000000  14  27412.111072  374.044401  205.392349  99.740000  178.750802  97.727414
sb42  23.675624  1150.000000  15  27226.967223  355.134355  35.240000  259.642164  57.847574  266.673006
sb108  18.810467  1406.000000  18  26447.516631  338.588406  172.000000  294.740000  182.657564  310.240000
sb185  27.890548  918.000000  13  25603.523464  362.577130  198.740000  22.240000  226.318593  26.399796
sb153  20.688737  1230.000000  16  25447.146406  331.019791  15.000000  69.740000  15.000000  90.428737
sb115  33.062134  748.000000  12  24730.475985  396.745604  116.008246  128.240000  91.842516  150.803735
sb224  24.607897  945.000000  14  23254.462640  344.510558  168.500000  166.740000  155.707847  187.761642
sb239  26.108320  880.000000  13  22975.321433  339.408158  92.000000  48.000000  67.146334  55.996229
sb139  16.859470  1332.000000  17  22456.814175  286.610992  186.240000  79.740000  169.669024  82.845559
sb33  10.841102  2070.000000  24  22441.081582  260.186453  33.256175  80.932655  22.500000  79.578327
sb228  53.077538  420.000000  7  22292.565762  371.542763  168.181733  280.651081  204.625118  319.240000
sb4  12.190042  1800.000000  21  21942.075487  255.990881  50.740000  23.607029  62.384160  20.000000
sb199  19.547444  1116.000000  15  21814.947536  293.211660  73.740000  264.246560  88.050068  277.562885
sb160  48.977572  432.000000  7  21158.311298  342.843007  220.240000  25.740000  265.891889  8.000000
sb44  32.437481  648.000000  10  21019.487851  324.374813  158.000000  191.740000  172.835404  220.586160
sb250  19.548424  1054.000000  14  20604.039030  273.677938  161.000000  52.500000  143.534426  61.280355
sb97  34.029175  600.000000  10  20417.504921  340.291749  207.240000  234.740000  241.227674  236.420099
sb88  16.000020  1276.000000  17  20416.025833  272.000344  282.392349  90.916853  266.392349  90.891400
sb62  12.308771  1656.000000  21  20383.324002  258.484181  75.240000  158.246560  66.868687  149.222871
sb255  11.039140  1833.000000  21  20234.743555  231.821939  129.500000  309.740000  140.539140  309.740000
sb291  16.437731  1204.000000  16  19791.028397  263.003700  151.892349  82.000000  138.774861  91.906085
sb109  9.704780  1932.000000  22  18749.635225  213.505163  31.240000  146.607029  23.000000  141.480124
sb190  18.764916  999.000000  14  18746.151181  262.708825  120.740000  66.740000  133.735850  53.203754
sb219  37.046268  504.000000  10  18671.319042  370.462679  9.000000  297.442758  41.491294  315.240000
sb87  8.283830  2160.000000  23  17893.072571  190.528088  226.740000  63.240000  219.123494  66.497404
sb102  12.368817  1440.000000  18  17811.097043  222.638713  62.000000  211.803735  54.284547  221.471177
sb133  27.299855  645.000000  10  17608.406677  272.998553  177.181733  321.740000  201.857622  310.061704
sb245  20.346503  864.000000  13  17579.378828  264.504543  255.681733  308.240000  275.805853  311.240000
sb238  16.566749  1053.000000  14  17444.787210  231.934493  268.740000  13.500000  285.306749  13.500000
sb209  10.765738  1620.000000  19  17440.495581  204.549022  134.240000  25.740000  141.722881  18.000000
sb45  28.825199  600.000000  10  17295.119189  288.251986  297.740000  277.240000  270.436212  267.999046
sb134  10.663645  1598.000000  19  17040.504142  202.609248  150.008246  131.500000  146.764997  141.658477
sb61  12.060124  1395.000000  18  16823.872921  217.082231  136.740000  206.151081  124.679876  206.151081
sb150  23.070326  713.000000  10  16449.142559  230.703262  226.181733  310.740000  248.164452  317.740000
sb29  18.762213  870.000000  13  16323.125173  243.908767  245.892349  81.573333  228.397882  88.353028
sb198  17.607510  912.000000  13  16058.049112  228.897630  142.351603  281.740000  124.881960  279.540918
sb76  11.203058  1404.000000  18  15729.093938  201.655050  260.740000  105.240000  271.899102  104.248559
sb268  27.583704  550.000000  8  15171.037043  220.669630  239.240000  227.740000  213.024067  236.318202
sb136  33.979458  444.000000  7  15086.879331  237.856206  173.008246  118.740000  192.107235  146.843953
sb63  9.100703  1656.000000  21  15070.764086  191.114762  107.256175  79.430217  115.157200  74.913959
sb57  6.665630  2256.000000  35  15037.662017  233.297061  269.740000  147.240000  263.128401  148.086987
sb229  12.947289  1152.000000  15  14915.277414  194.209341  81.240000  188.246560  68.299374  187.831230
sb82  15.825756  936.000000  14  14812.907609  221.560584  146.924744  66.240000  141.984927  51.204949
sb16  7.767510  1890.000000  22  14680.594291  170.885225  146.738357  227.740000  139.351603  225.337900
sb170  11.229875  1305.000000  17  14654.987099  190.907878  208.892349  71.740000  197.667457  71.405492
sb189  27.353864  528.000000  10  14442.840194  273.538640  46.000000  117.607029  71.817482  108.568695
sb74  9.848695  1462.000000  18  14398.792452  177.276514  256.329250  302.416853  249.186746  309.197814
sb254  45.281617  312.000000  6  14127.864367  271.689699  179.892349  88.240000  148.597863  120.967357
sb183  10.891216  1287.000000  17  14016.995084  185.150673  221.740000  122.740000  219.826583  112.018180
sb59  7.802777  1786.000000  21  13935.759196  163.858311  112.500000  310.240000  104.697223  310.240000
sb58  22.245205  625.000000  10  13903.253148  222.452050  239.740000  252.740000  253.869552  269.921528
sb106  34.099371  396.000000  6  13503.350760  204.596224  203.000000  40.740000  226.983108  16.500000
sb218  20.748464  645.000000  10  13382.759489  207.484643  36.756175  50.932655  51.888981  65.127617
sb279  7.833076  1677.000000  21  13136.068983  164.494603  26.740000  197.932655  19.500000  194.942758
sb70  18.009797  720.000000  10  12967.054029  180.097973  193.740000  321.240000  211.749797  321.240000
sb222  14.697792  850.000000  12  12493.123223  176.373504  151.000000  105.740000  139.947093  96.051948
sb128  10.111278  1232.000000  16  12457.094362  161.780446  68.240000  261.442758  70.027116  251.490665
sb96  8.072386  1518.000000  18  12253.881541  145.302943  90.740000  49.246560  97.221028  54.059010
sb81  25.174292  480.000000  10  12083.659999  251.742917  115.008246  109.740000  118.524966  134.667448
sb144  20.125672  600.000000  10  12075.403442  201.256724  77.392349  102.500000  97.506714  103.174562
sb263  5.566743  2162.000000  23  12035.297318  128.035078  23.500000  152.432655  23.000000  146.888413
sb230  11.988302  990.000000  14  11868.419074  167.836229  246.740000  280.240000  237.172910  287.464276
sb37  34.017126  348.000000  6  11837.959891  204.102757  204.681733  308.740000  235.453715  323.240000
sb231  24.259226  480.000000  10  11644.428425  242.592259  226.240000  98.240000  250.082902  93.764951
sb112  15.500577  750.000000  12  11625.432458  186.006919  236.892349  111.573333  221.486516  113.284522
sb147  9.157587  1260.000000  17  11538.559346  155.678975  78.008246  125.000000  87.153384  124.522661
sb124  10.609854  1085.000000  15  11511.691619  159.147810  185.500000  194.740000  189.556140  184.936086
sb290  26.276678  432.000000  7  11351.524964  183.936747  149.681733  284.151081  161.466979  260.665515
sb89  13.485701  840.000000  12  11327.989050  161.828415  239.240000  21.000000  231.438453  10.000000
sb40  12.670474  893.000000  13  11314.733674  164.716168  91.500000  214.740000  97.988216  203.856803
sb77  15.712995  720.000000  10  11313.356555  157.129952  162.240000  261.651081  177.217226  266.403018
sb188  7.640845  1480.000000  18  11308.449994  137.535203  310.740000  309.240000  309.240000  301.747837
sb107  23.479421  480.000000  10  11270.122067  234.794210  46.500000  177.803735  59.978244  197.029243
sb275  18.007411  616.000000  10  11092.565259  180.074111  71.000000  243.803735  87.864928  237.491758
sb8  14.665244  756.000000  12  11086.924110  175.982922  219.000000  169.073333  232.009514  162.304144
sb117  13.478571  819.000000  12  11038.949779  161.742854  190.740000  256.740000  187.438375  269.807944
sb162  19.761462  558.000000  8  11026.896057  158.091700  188.000000  41.740000  174.769957  56.419283
sb217  11.104826  960.000000  14  10660.632955  155.467564  95.000000  26.000000  84.076761  24.000000
sb271  10.420976  1008.000000  14  10504.343606  145.893661  113.000000  175.000000  102.788828  172.919449
sb122  12.057562  860.000000  13  10369.503250  156.748305  16.008246  111.740000  10.000000  122.193984
sb90  9.281015  1104.000000  15  10246.240068  139.215218  229.228168  101.240000  221.304696  106.072785
sb84  7.871963  1292.000000  17  10170.576655  133.823377  57.000000  308.803735  49.260171  310.240000
sb129  13.309999  748.000000  12  9955.879333  159.719989  93.240000  245.240000  95.104512  258.418758
sb2  17.354624  572.000000  8  9926.845077  138.836994  271.000000  33.573333  253.646498  33.375949
sb72  20.253668  480.000000  10  9721.760720  202.536682  128.000000  51.500000  107.787169  50.214482
sb159  6.815395  1408.000000  18  9596.076333  122.677112  301.240000  149.299022  307.240000  146.066436
sb236  9.103540  1053.000000  14  9586.027855  127.449563  182.329250  231.740000  190.439909  235.874206
sb168  9.732297  984.000000  14  9576.580000  136.252154  308.740000  25.240000  317.240000  20.500000
sb163  12.956944  726.000000  10  9406.741455  129.569442  268.740000  247.240000  271.633507  234.610272
sb293  11.513618  817.000000  12  9406.625699  138.163413  94.740000  16.746560  103.687109  9.500000
sb197  9.017373  1036.000000  14  9341.998302  126.243220  67.354296  197.571007  58.714273  194.989724
sb172  26.309239  351.000000  6  9234.543038  157.855437  222.500000  50.740000  244.608884  65.000902
sb54  9.052290  1020.000000  14  9233.335985  126.732063  83.000000  104.246560  91.460140  101.026314
sb235  9.063217  1012.000000  14  9171.975178  126.885032  51.240000  70.607029  59.724321  67.419838
sb145  15.648648  585.000000  8  9154.458893  125.189181  91.740000  206.746560  95.727747  191.614539
sb55  11.322924  806.000000  12  9126.276597  135.875086  29.000000  211.740000  21.401969  220.135149
sb249  9.603600  945.000000  14  9075.401699  134.450396  26.500000  306.303735  18.583173  311.740000
sb80  16.759790  540.000000  8  9050.286423  134.078317  81.500000  307.803735  72.190270  321.740000
sb138  7.679123  1176.000000  15  9030.649206  115.186852  264.829250  231.416853  272.449933  232.362442
sb91  9.929111  903.000000  13  8965.986816  129.078437  203.500000  314.740000  194.412248  318.740000
sb17  5.855920  1517.000000  18  8883.430020  105.406553  225.924744  70.740000  220.451715  72.822725
sb36  10.939740  810.000000  12  8861.189568  131.276882  259.740000  256.329628  260.606712  245.424275
sb10  18.973674  465.000000  10  8822.758482  189.736742  151.740000  237.151081  149.177194  218.351285
sb284  13.882615  630.000000  10  8746.047172  138.826146  238.740000  24.240000  240.724789  10.500000
sb7  8.529260  1015.000000  14  8657.198562  119.409635  267.740000  208.740000  259.427063  206.831246
sb31  7.506645  1152.000000  15  8647.654992  112.599674  116.256175  120.430217  108.777682  121.079735
sb149  8.215554  1034.000000  14  8494.883343  115.017763  305.740000  132.416853  305.740000  124.201299
sb118  5.047071  1672.000000  21  8438.702112  105.988483  307.240000  231.240000  307.240000  236.287071
sb193  14.913905  561.000000  8  8366.700521  119.311237  210.329250  259.740000  225.188697  261.013344
sb25  6.665321  1247.000000  16  8311.655448  106.645138  270.740000  58.500000  265.165955  54.845341
sb104  14.064676  588.000000  8  8270.029689  112.517411  120.681733  273.651081  134.481174  270.932523
sb132  11.614976  702.000000  10  8153.713200  116.149761  141.256175  101.740000  131.541288  108.106211
sb194  22.286641  364.000000  6  8112.337427  133.719848  291.740000  157.416853  306.937542  141.115654
sb100  4.057292  1980.000000  22  8033.438753  89.260431  271.240000  24.740000  268.247673  22.000000
sb123  9.629696  828.000000  12  7973.388506  115.556355  20.240000  271.942758  11.500000  267.900055
sb130  10.000891  780.000000  12  7800.694862  120.010690  279.240000  304.240000  279.373483  314.240000
sb200  4.818975  1591.000000  19  7666.989932  91.560533  107.354296  176.740000  107.651803  171.930217
sb113  8.825160  864.000000  13  7624.938472  114.727083  197.008246  125.240000  188.784595  122.037655
sb211  39.129581  192.000000  6  7512.879496  234.777484  240.240000  151.240000  229.935801  113.491522
sb92  3.536972  2115.000000  23  7480.695051  81.350348  305.539140  241.740000  306.740000  245.066876
sb269  11.215657  666.000000  10  7469.627649  112.156571  310.740000  101.240000  320.240000  107.201624
sb242  8.427724  880.000000  13  7416.396794  109.560407  315.392349  101.416853  307.483258  98.506046
sb38  18.510520  399.000000  7  7385.697282  129.573637  87.500000  130.746560  92.213467  148.646910
sb180  9.568915  760.000000  12  7272.375513  114.826982  293.681733  319.740000  303.250648  319.740000
sb169  7.671404  936.000000  14  7180.434556  107.399662  49.500000  83.000000  57.017796  84.527478
sb179  4.565586  1564.000000  20  7140.577204  91.311729  159.000000  312.240000  154.434414  312.240000
sb73  12.933438  552.000000  8  7139.257806  103.467504  223.240000  29.240000  224.245978  42.134256
sb257  12.640838  561.000000  8  7091.510237  101.126706  125.500000  101.740000  125.042684  89.107437
sb234  11.927371  594.000000  8  7084.858190  95.418966  108.740000  281.240000  110.074397  293.092492
sb79  7.080338  1000.000000  14  7080.338107  99.124733  26.500000  176.240000  19.500424  175.173639
sb286  4.778717  1476.000000  18  7053.386319  86.016906  214.329250  286.240000  209.632863  287.123224
sb267  5.293386  1326.000000  17  7019.029896  89.987563  185.924744  61.240000  180.827324  62.666969
sb52  10.451859  666.000000  10  6960.938248  104.518592  133.424744  18.500000  137.782652  9.000000
sb171  7.897108  880.000000  13  6949.454649  102.662398  145.738357  261.240000  152.454072  265.394935
sb214  15.128326  459.000000  7  6943.901579  105.898281  262.740000  35.500000  277.643322  38.099471
sb203  16.467020  420.000000  7  6916.148461  115.269141  19.000000  245.740000  7.500000  257.526125
sb39  44.137199  156.000000  6  6885.403120  264.823197  111.500000  65.000000  74.108914  88.452059
sb140  13.237326  516.000000  10  6830.460418  132.373264  323.240000  152.740000  323.240000  165.977326
sb3  7.221369  945.000000  14  6824.193731  101.099166  158.354296  191.740000  154.290668  197.709514
sb167  5.118285  1332.000000  17  6817.555900  87.010849  311.240000  128.740000  311.240000  133.858285
sb157  13.631089  500.000000  10  6815.544283  136.310886  143.240000  178.151081  152.988336  168.623409
sb111  24.807794  273.000000  6  6772.527765  148.846764  90.500000  184.740000  85.909885  209.119448
sb251  4.601677  1462.000000  18  6727.652115  82.830190  167.256175  99.740000  162.749624  98.809174
sb66  3.536210  1890.000000  22  6683.437630  77.796628  269.109128  68.240000  265.578105  68.431469
sb288  6.621010  1008.000000  14  6673.977946  92.694138  310.240000  78.240000  315.240000  82.580250
sb13  4.193759  1584.000000  20  6642.913708  83.875173  114.740000  146.651081  116.791406  150.308859
sb49  5.727488  1152.000000  15  6598.065883  85.912316  315.240000  286.240000  317.240000  291.606947
sb247  4.651509  1404.000000  18  6530.718049  83.727154  199.854296  187.740000  195.203434  187.662428
sb20  29.357784  221.000000  6  6488.070239  176.146703  124.508246  145.740000  150.666511  159.067589
sb141  7.585966  855.000000  12  6486.001058  91.031594  204.740000  252.740000  212.316599  252.363128
sb110  3.929897  1638.000000  19  6437.171722  74.668048  269.000000  190.916853  265.083396  190.593892
sb295  11.456595  559.000000  8  6404.236568  91.652759  217.329250  234.740000  222.432387  244.997269
sb69  6.534734  972.000000  14  6351.761051  91.486270  256.240000  227.829628  259.474090  222.151301
sb261  11.737595  540.000000  8  6338.301057  93.900756  249.329250  258.416853  254.057984  247.673939
sb265  9.339754  675.000000  10  6304.334163  93.397543  226.508246  151.073333  217.168705  151.010248
sb191  11.555051  544.000000  8  6285.947489  92.440404  212.829250  220.240000  224.002407  223.186144
sb225  3.505685  1786.000000  21  6261.153249  73.619383  82.500000  309.240000  82.699566  305.740000
sb270  17.609176  345.000000  6  6075.165697  105.655056  112.500000  226.500000  115.853910  209.213174
sb240  13.774290  437.000000  7  6019.364791  96.420031  280.572914  182.740000  283.444134  196.211717
sb272  7.146902  840.000000  12  6003.397984  85.762828  45.000000  247.303735  49.057669  253.187063
sb116  11.267580  532.000000  8  5994.352415  90.140638  190.008246  146.740000  187.257573  157.666672
sb299  35.078156  169.000000  6  5928.208340  210.468935  75.500000  86.500000  40.534151  89.304714
sb274  8.553680  693.000000  10  5927.700382  85.536802  88.500000  69.500000  94.683879  75.409745
sb94  9.984112  589.000000  8  5880.642074  79.872897  258.892349  143.916853  251.584580  137.113985
sb131  2.712930  2160.000000  23  5859.927961  62.397381  23.740000  194.246560  22.500000  196.659522
sb86  3.376351  1716.000000  21  5793.817709  70.903364  197.740000  22.240000  195.767148  19.500000
sb182  5.340598  1080.000000  15  5767.846170  80.108975  154.424744  22.500000  159.765343  22.500000
sb56  4.043264  1426.000000  18  5765.694530  72.778753  73.756175  73.240000  76.256175  70.062267
sb19  6.885318  828.000000  12  5701.043658  82.623821  64.240000  223.071007  69.069060  218.163075
sb165  15.833584  357.000000  6  5652.589377  95.001502  19.740000  12.919838  34.402009  18.897116
sb67  12.218636  462.000000  7  5645.009903  85.530453  168.740000  18.240000  173.531395  7.000000
sb60  8.970298  624.000000  10  5597.465887  89.702979  268.892349  113.416853  264.434291  121.200937
sb78  8.302458  672.000000  10  5579.251569  83.024577  8.000000  217.240000  8.000000  225.542458
sb142  5.584299  999.000000  14  5578.714604  78.180185  310.740000  50.740000  315.740000  53.226844
sb297  4.635811  1178.000000  15  5460.984986  69.537160  313.740000  162.416853  310.240000  165.456712
sb174  7.703851  688.000000  10  5300.249562  77.038511  52.740000  51.607029  45.065745  50.932393
sb152  17.322456  304.000000  6  5266.026763  103.934739  46.240000  259.932655  44.310483  242.717997
sb266  2.430609  2160.000000  23  5250.115414  55.904007  223.740000  271.240000  223.970147  273.659688
sb178  15.914635  323.000000  6  5140.427091  95.487810  120.892349  79.500000  113.608857  65.349864
sb85  3.513545  1462.000000  18  5136.803048  63.243813  182.067251  146.740000  183.801924  149.795472
sb75  6.905515  740.000000  12  5110.080914  82.866177  265.354296  204.329628  269.804497  199.049302
sb215  8.285103  609.000000  10  5045.627802  82.851031  135.500000  169.500000  135.217320  177.780279
sb187  3.673755  1368.000000  17  5025.696754  62.453834  309.072914  194.240000  311.240000  197.206516
sb47  2.973167  1680.000000  21  4994.919731  62.436497  208.240000  206.240000  211.192667  205.891463
sb41  7.269984  684.000000  10  4972.669318  72.699844  21.256175  119.932655  18.000000  113.432655
sb280  7.238621  682.000000  10  4936.739572  72.386211  41.508246  122.000000  45.712849  127.892279
sb220  4.379789  1110.000000  15  4861.566285  65.696842  234.740000  310.240000  236.523972  314.240000
sb15  9.277833  510.000000  10  4731.694858  92.778331  236.572914  198.240000  237.070954  188.975544
sb105  4.086962  1155.000000  15  4720.441522  61.304435  53.500000  19.500000  57.064163  17.500000
sb287  5.318734  882.000000  13  4691.123032  69.143537  223.740000  160.240000  225.021530  155.077965
sb30  8.271566  560.000000  8  4632.077202  66.172531  119.240000  180.651081  127.489264  180.044080
sb114  3.011832  1496.000000  18  4505.699944  54.212967  309.228168  105.299022  312.240000  105.299022
sb83  2.954751  1517.000000  18  4482.357040  53.185515  103.924744  18.500000  106.879495  18.500000
sb285  10.414968  429.000000  7  4468.021309  72.904777  109.500000  9.500000  101.788219  16.500000
sb48  4.631426  952.000000  14  4409.117693  64.839966  218.000000  193.573333  217.186473  198.132750
sb248  3.273185  1333.000000  17  4363.155470  55.644143  24.740000  234.932655  21.500000  234.467748
sb46  17.654317  247.000000  6  4360.616298  105.925902  175.354296  177.740000  171.616906  194.994183
sb227  10.384607  416.000000  7  4319.996486  72.692249  267.000000  79.500000  274.762391  72.601787
sb292  4.609996  936.000000  14  4314.956674  64.539950  258.854296  174.829628  260.593405  170.560253
sb12  13.193712  323.000000  6  4261.568824  79.162269  224.508246  135.073333  235.033419  127.117532
sb1  9.593001  432.000000  7  4144.176540  67.151009  130.740000  229.651081  134.155657  238.615397
sb98  9.075763  455.000000  7  4129.472078  63.530340  259.740000  304.829628  265.623556  311.740000
sb26  8.350743  486.000000  10  4058.461204  83.507432  257.572914  180.240000  265.914886  179.857351
sb143  6.741659  600.000000  10  4044.995104  67.416585  130.240000  250.151081  136.300751  253.103580
sb176  3.201800  1254.000000  16  4015.057000  51.228797  119.039140  211.740000  116.248528  210.170285
sb126  15.134214  264.000000  6  3995.432463  90.805283  244.829250  229.330602  230.796098  234.997618
sb135  5.909134  675.000000  10  3988.665249  59.091337  117.567251  145.930217  123.455052  146.431867
sb175  16.462473  240.000000  6  3950.993594  98.774840  53.740000  208.246560  69.442924  203.303765
sb43  4.803836  819.000000  12  3934.341842  57.646034  218.567251  139.740000  218.294335  144.536077
sb256  14.269132  273.000000  6  3895.473021  85.614792  100.238357  278.740000  86.329250  275.554898
sb9  3.524046  1100.000000  15  3876.450860  52.860694  181.329250  273.240000  177.825270  273.615528
sb151  4.967774  756.000000  12  3755.637286  59.613290  23.240000  227.246560  21.310593  231.824350
sb289  3.000000  1221.000000  16  3663.000000  48.000000  309.740000  61.585009  312.740000  61.585009
sb27  2.394693  1520.000000  20  3639.934019  47.893869  283.240000  277.240000  285.532679  276.548494
sb243  2.889621  1258.000000  17  3635.143762  49.123564  219.740000  230.240000  217.165023  231.551262
sb14  3.927279  924.000000  13  3628.806182  51.054632  114.740000  250.240000  112.881740  246.780174
sb181  4.273302  840.000000  12  3589.574099  51.279630  166.240000  261.240000  166.618869  265.496474
sb208  6.466988  540.000000  8  3492.173599  51.735905  249.500000  56.573333  247.113239  50.562900
sb296  7.840888  432.000000  7  3387.263727  54.886218  43.508246  103.000000  48.372772  109.149465
sb99  4.934604  680.000000  10  3355.530622  49.346039  192.756175  105.240000  188.889162  108.305375
sb210  10.541872  312.000000  6  3289.064076  63.251232  258.854296  148.829628  268.952536  145.803639
sb119  2.520879  1260.000000  17  3176.308037  42.854950  173.240000  220.740000  174.861087  222.670520
sb277  5.616255  564.000000  8  3167.567783  44.930039  261.740000  165.416853  266.044498  161.809414
sb22  3.111160  1015.000000  14  3157.827615  43.556243  311.740000  161.740000  311.740000  164.851160
sb121  2.398061  1292.000000  17  3098.295373  40.767044  150.240000  135.240000  150.208287  132.842148
sb23  4.552142  680.000000  10  3095.456435  45.521418  177.681733  305.740000  174.771064  309.240000
sb164  2.085009  1476.000000  18  3077.473888  37.530169  311.240000  22.585009  311.240000  20.500000
sb278  5.635209  546.000000  8  3076.824146  45.081672  7.500000  175.240000  6.500000  180.785771
sb201  4.049062  754.000000  12  3052.992428  48.588739  166.240000  171.740000  166.842514  175.743983
sb223  7.238816  418.000000  7  3025.824998  50.671710  107.500000  111.651081  107.004104  118.872891
sb213  6.697069  448.000000  7  3000.286715  46.879480  277.854296  173.118913  283.062491  168.908754
sb283  15.274529  195.000000  6  2978.533099  91.647172  257.740000  229.740000  252.948800  244.243642
sb5  7.137828  416.000000  7  2969.336266  49.964793  41.000000  141.000000  48.136060  141.158821
sb294  6.660673  442.000000  7  2944.017450  46.624711  47.756175  116.432655  51.183795  110.721615
sb192  2.029350  1392.000000  18  2824.855065  36.528298  232.354296  174.240000  230.345185  173.954110
sb101  2.586760  1080.000000  15  2793.701128  38.801405  309.008246  196.416853  311.240000  197.724753
sb212  3.161123  882.000000  13  2788.110197  41.094595  255.829250  274.916853  257.081516  277.819357
sb125  1.432655  1932.000000  22  2767.890389  31.518421  60.424744  22.432655  60.424744  21.000000
sb252  5.173077  532.000000  8  2752.076962  41.384616  138.354296  181.240000  142.007835  177.577708
sb28  9.532046  288.000000  6  2745.229202  57.192275  143.008246  102.000000  134.810264  106.863434
sb18  1.448572  1892.000000  22  2740.697951  31.868581  306.354296  196.240000  307.740000  196.662120
sb260  11.856079  228.000000  6  2703.186024  71.136474  178.740000  192.240000  168.235595  197.737644
sb137  4.593162  588.000000  8  2700.779508  36.745299  14.000000  143.740000  10.500000  140.765586
sb276  6.137469  434.000000  7  2663.661425  42.962281  107.256175  49.430217  107.732780  43.311282
sb148  7.369052  360.000000  6  2652.858588  44.214310  169.039140  237.240000  176.397747  237.632198
sb154  7.084435  374.000000  6  2649.578746  42.506611  52.740000  229.246560  53.748122  222.234220
sb68  2.026386  1260.000000  17  2553.246158  34.448559  103.240000  244.151081  101.761308  242.765545
sb262  1.965309  1296.000000  17  2547.040924  33.410259  138.740000  266.240000  138.799685  264.275597
sb50  9.265211  266.000000  6  2464.546032  55.591264  104.392349  92.740000  96.526972  87.843066
sb195  5.727692  429.000000  7  2457.179710  40.093841  142.539140  235.740000  148.250169  235.303427
sb32  5.605558  418.000000  7  2343.123217  39.238906  319.740000  276.240000  314.146705  275.869423
sb253  11.974762  195.000000  6  2335.078606  71.848572  100.740000  79.746560  106.688912  90.139123
sb207  2.469127  924.000000  13  2281.473515  32.098653  75.240000  229.746560  73.016004  230.819140
sb35  7.292111  312.000000  6  2275.138700  43.752667  316.240000  256.240000  323.240000  254.196746
sb24  5.179294  432.000000  7  2237.454975  36.255057  215.240000  271.240000  215.078763  276.416784
sb226  3.506313  624.000000  10  2187.939064  35.063126  265.740000  279.329628  266.713100  282.698204
sb259  6.449962  312.000000  6  2012.388259  38.699774  286.240000  99.000000  291.075918  94.731990
sb173  2.272407  800.000000  12  1817.925978  27.268890  69.854296  171.071007  67.722267  171.857320
sb244  3.610356  481.000000  10  1736.581451  36.103564  274.892349  139.916853  278.444906  140.560290
sb205  5.156885  315.000000  6  1624.418819  30.941311  148.539140  221.740000  148.215573  216.593276
sb204  1.180867  1353.000000  17  1597.713524  20.074745  72.756175  116.740000  73.843113  117.201532
sb184  1.330238  1150.000000  15  1529.773925  19.953573  152.567251  144.240000  152.567251  142.909762
sb202  1.073719  1326.000000  17  1423.751696  18.253227  196.240000  165.740000  196.526909  164.705323
sb186  1.348055  1023.000000  14  1379.059804  18.872764  16.500000  268.740000  15.500000  269.644019
sb166  1.103919  1224.000000  16  1351.197397  17.662711  107.738357  255.240000  108.265140  256.210123
sb0  3.091300  405.000000  7  1251.976389  21.639098  231.354296  205.740000  229.854296  208.442986
sb155  3.538418  350.000000  6  1238.446461  21.230511  21.240000  35.919838  18.057065  37.465583
sb127  0.977068  1075.000000  15  1050.348056  14.656019  68.238357  277.303735  68.896968  276.582006
sb281  1.907952  540.000000  8  1030.294338  15.263620  194.240000  277.240000  193.529591  279.010763
sb51  4.317009  224.000000  6  967.010038  25.902055  211.240000  287.240000  207.181208  288.710637
sb158  3.156184  299.000000  6  943.699137  18.937106  21.740000  59.919838  18.734387  60.883058
sb34  2.625601  348.000000  6  913.709297  15.753609  94.039140  209.992704  91.427826  210.266243
